m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.6904761904761905,0.023809523809523808,1.0,1.0,1.0,0.42857142857142855,fga-eps-mds-2023-2-Capju-Processmanagement,12-10-2023-19-07-39,6232,0.5657142857142857,0.7142857142857143,0.28285714285714286,0.35714285714285715,0.64
0.6904761904761905,0.023809523809523808,1.0,1.0,1.0,0.42857142857142855,fga-eps-mds-2023-2-Capju-Processmanagement,12-10-2023-21-05-41,6232,0.5657142857142857,0.7142857142857143,0.28285714285714286,0.35714285714285715,0.64
0.6904761904761905,0.023809523809523808,1.0,1.0,1.0,0.42857142857142855,fga-eps-mds-2023-2-Capju-Processmanagement,12-10-2023-21-05-57,6232,0.5657142857142857,0.7142857142857143,0.28285714285714286,0.35714285714285715,0.64
0.6904761904761905,0.023809523809523808,1.0,1.0,1.0,0.42857142857142855,fga-eps-mds-2023-2-Capju-Processmanagement,12-10-2023-23-39-59,6232,0.5657142857142857,0.7142857142857143,0.28285714285714286,0.35714285714285715,0.64
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,10-27-2023-12-34-01,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,11-06-2023-22-28-25,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,11-26-2023-11-04-46,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,12-02-2023-11-48-56,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,12-02-2023-15-11-08,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,12-08-2023-16-52-07,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,12-09-2023-17-38-45,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.5333333333333333,0.0,1.0,1.0,1.0,0.5333333333333333,fga-eps-mds-2023-2-Capju-User,12-10-2023-22-50-33,1890,0.506,0.7666666666666666,0.253,0.3833333333333333,0.6363333333333333
0.4166666666666667,0.0,1.0,1.0,1.0,0.5833333333333334,fga-eps-mds-2023-2-Capju-Role,10-27-2023-13-10-49,688,0.4675,0.7916666666666667,0.23375,0.39583333333333337,0.6295833333333334
0.4166666666666667,0.0,1.0,1.0,1.0,0.5833333333333334,fga-eps-mds-2023-2-Capju-Role,11-06-2023-22-28-57,688,0.4675,0.7916666666666667,0.23375,0.39583333333333337,0.6295833333333334
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,10-27-2023-00-04-25,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,10-27-2023-12-34-00,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,11-06-2023-22-28-46,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,11-25-2023-10-51-22,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,12-08-2023-19-26-10,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.42857142857142855,0.0,1.0,1.0,1.0,0.5714285714285714,fga-eps-mds-2023-2-Capju-Unit,12-10-2023-17-47-18,1053,0.4714285714285714,0.7857142857142857,0.2357142857142857,0.39285714285714285,0.6285714285714286
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,10-15-2023-12-06-58,709,0.4675,0.75,0.23375,0.375,0.60875
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,10-19-2023-19-43-08,709,0.4675,0.75,0.23375,0.375,0.60875
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,10-19-2023-19-43-57,709,0.4675,0.75,0.23375,0.375,0.60875
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,10-27-2023-12-41-35,709,0.4675,0.75,0.23375,0.375,0.60875
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,11-25-2023-00-03-40,709,0.4675,0.75,0.23375,0.375,0.60875
0.5882352941176471,0.0,1.0,1.0,1.0,0.4117647058823529,fga-eps-mds-2023-2-Capju-Note,11-25-2023-00-20-29,1648,0.5241176470588236,0.7058823529411764,0.2620588235294118,0.3529411764705882,0.615
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,11-26-2023-11-04-07,709,0.4675,0.75,0.23375,0.375,0.60875
0.4166666666666667,0.0,1.0,1.0,1.0,0.5,fga-eps-mds-2023-2-Capju-Note,12-10-2023-23-48-51,709,0.4675,0.75,0.23375,0.375,0.60875
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-16-2023-20-34-12,7788,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-16-2023-20-41-13,7788,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-17-2023-09-13-07,7788,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-17-2023-09-18-39,7788,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-17-2023-19-07-04,7788,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-18-2023-14-05-14,7806,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-19-2023-22-29-23,7806,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-20-2023-19-42-44,7858,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-20-2023-21-33-37,7858,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-20-2023-21-46-12,8017,0.0,0.5,0.0,0.25,0.25
